age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,33.3,0,0,-3,NHL,6,1,1997-98,0,3,1,,0,8,,PIT,1
29,,10.0,1,1,0,NHL,13,0,1998-99,0,10,1,22:21,0,6,291,PIT,2
