year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,18,1,0,0,-6,USHL,6,Waterloo Black Hawks,1
2008-09,24,1,2,1,1,AHL,5,Portland Pirates,2
2009-10,25,2,0,1,-1,AHL,4,Portland Pirates,3
2010-11,26,4,4,4,-1,AHL,12,Portland Pirates,8
2011-12,27,0,0,0,-5,AHL,3,Rochester Americans,0
2012-13,28,1,0,0,0,Germany,2,Augsburger Panther,1
