league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,0,2,23,120,30,1,,BUF,"[{'link': '/awards/voting-1990.html#calder', 'name': 'Calder-8'}, {'link': '/awards/voting-1990.html#selke', 'name': 'Selke-16'}]",11.7,11,16,8,14,2,1989-90,,1,41,1,14
NHL,80,2,24,128,24,2,,BUF,[],7.0,5,15,-13,9,4,1990-91,,0,32,2,11
NHL,66,0,25,94,19,1,,TOT,[],3.2,3,16,-15,3,0,1991-92,,0,40,0,15
NHL,55,0,25,75,18,1,,BUF,[],4.0,3,15,-3,3,0,1991-92,,0,36,0,14
NHL,11,0,25,19,1,0,,SJS,[],0.0,0,1,-12,0,0,1991-92,,0,4,0,1
NHL,39,1,26,61,11,0,,TOT,[],6.6,3,7,-3,4,1,1992-93,,0,14,0,7
NHL,25,1,26,51,9,0,,SJS,[],7.8,3,5,-3,4,1,1992-93,,0,14,0,5
NHL,14,0,26,10,2,0,,PHI,[],0.0,0,2,0,0,0,1992-93,,0,0,0,2
