average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
14:32,35,2,0,0,15,NHL,25,1,0,12,1,14,0,1,0,0,0,0,4,2008-09,WSH,1,11,1,10,7.1,218,15,[]
14:45,7,1,1,0,4,NHL,27,0,0,0,2,4,0,1,0,0,0,0,0,2010-11,WSH,1,2,0,1,25.0,59,4,[]
10:56,5,0,0,0,1,NHL,28,0,0,0,-1,3,0,0,0,0,0,0,0,2011-12,WSH,0,0,0,0,0.0,22,2,[]
