year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1939-40,16,1,0,1,0,AJHL,9,Canmore Zephyrs,2
1942-43,19,3,24,2,0,CNDHL,21,Calgary RCAF Mustangs,5
1944-45,21,6,14,3,0,CNDHL,15,Calgary RCAF Mustangs,9
1945-46,22,5,24,9,0,WCSHL,35,Calgary Stampeders,14
1946-47,23,16,58,16,0,WCSHL,39,Calgary Stampeders,32
1947-48,24,6,32,10,0,AHL,40,2 Teams,16
1947-48,24,0,0,0,0,AHL,1,Pittsburgh Hornets,0
1947-48,24,6,32,10,0,AHL,39,Providence Reds,16
1948-49,25,4,55,17,0,AHL,65,Providence Reds,21
1949-50,26,7,32,20,0,AHL,67,Providence Reds,27
1950-51,27,13,34,21,0,AHL,70,Providence Reds,34
1951-52,28,3,41,15,0,AHL,62,Providence Reds,18
1952-53,29,10,22,26,0,WHL,70,Calgary Stampeders,36
1953-54,30,7,20,26,0,WHL,68,Calgary Stampeders,33
1954-55,31,8,24,22,0,WHL,70,Calgary Stampeders,30
1955-56,32,3,28,14,0,WHL,54,Calgary Stampeders,17
1956-57,33,2,15,12,0,WHL,51,Calgary Stampeders,14
1957-58,34,3,2,15,0,WHL,17,Calgary Stampeders,18
