pim,team,assists,plus_minus,points,league,games_played,year,age,goals
15,Winnipeg Jets,1,0,2,WCJHL,12,1970-71,18,1
16,Rochester Americans,8,0,9,AHL,6,1972-73,20,1
35,Providence Reds,11,0,14,AHL,15,1973-74,21,3
6,Providence Reds,0,-1,0,AHL,1,1974-75,22,0
4,New Haven Nighthawks,6,0,8,AHL,6,1976-77,24,2
21,New Haven Nighthawks,6,0,6,AHL,15,1977-78,25,0
28,New Haven Nighthawks,5,0,7,AHL,10,1978-79,26,2
16,Adirondack Red Wings,4,0,4,AHL,5,1979-80,27,0
