power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,1,0,NHL,1931-32,22,1,CBH,,0,0,0,0,0,,,0,0
0,8,1,0,NHL,1933-34,24,1,CBH,,0,10,0,0,0,,SC,0,0
0,2,0,0,NHL,1934-35,25,0,CBH,,0,5,0,0,0,,,0,0
0,9,3,0,NHL,1936-37,27,0,NYR,,3,15,0,0,0,,,0,0
0,7,2,0,NHL,1938-39,29,1,NYR,,1,6,0,0,0,,,0,0
0,0,1,0,NHL,1939-40,30,1,NYR,,0,21,0,0,0,,SC,0,0
0,3,0,0,NHL,1940-41,31,0,NYR,,0,0,0,0,0,,,0,0
0,6,1,0,NHL,1941-42,32,0,NYR,,1,4,0,0,0,,,0,0
