pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Philadelphia Arrows,0,0,0,Can-Am,2,1929-30,20,0
8,Coast Guard Clippers,1,0,5,EAHL,10,1942-43,33,4
8,Coast Guard Clippers,8,0,14,Exhib.,12,1943-44,34,6
