year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1944-45,17,4,32,6,0,ON-Jr.B,11,St. Michael\'s Buzzers,10
1944-45,17,3,36,6,0,OHA-Jr.,9,St. Michael\'s Majors,9
1944-45,17,0,2,0,0,M-Cup,2,St. Michael\'s Majors,0
1945-46,18,1,18,3,0,OHA-Jr.,12,Oshawa Generals,4
1946-47,19,0,20,0,0,OHA-Jr.,5,Oshawa Generals,0
1947-48,20,0,2,2,0,AHL,2,Pittsburgh Hornets,2
1950-51,23,2,21,3,0,AHL,11,Cleveland Barons,5
1951-52,24,1,13,1,0,AHL,5,Cleveland Barons,2
1952-53,25,0,15,1,0,QMHL,15,Montreal Royals,1
