year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,16,1,20,4,0,OHL,20,Ottawa 67\'s,5
2001-02,17,0,0,0,0,OHL,1,Kingston Frontenacs,0
2003-04,19,1,8,4,0,OHL,5,Kingston Frontenacs,5
2004-05,20,5,20,10,0,OHL,12,London Knights,15
2004-05,20,1,6,2,0,M-Cup,4,London Knights,3
2005-06,21,0,0,1,-3,ECHL,3,Charlotte Checkers,1
2007-08,23,3,2,3,-2,AHL,7,Albany River Rats,6
2009-10,25,0,8,4,7,AHL,8,Albany River Rats,4
2010-11,26,0,12,4,-5,AHL,16,Charlotte Checkers,4
2011-12,27,2,12,8,-2,AHL,14,Oklahoma City Barons,10
