league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,34,0,23,20,10,3,,DET,[],5.0,1,9,4,1,0,1968-69,,0,6,0,6
NHL,9,0,24,4,0,0,,DET,[],0.0,0,0,-1,0,0,1969-70,,0,0,0,0
NHL,34,0,25,37,7,0,,DET,[],10.8,4,3,-5,4,0,1970-71,,0,0,0,3
