age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,0,0,0,0,NHL,1,0,2005-06,0,0,0,3,0,0,,MTL,0
30,,5.3,1,3,-1,NHL,11,0,2007-08,0,19,1,163,0,8,45,MTL,4
35,,25.0,1,3,-1,NHL,6,0,2012-13,0,8,2,122,1,4,22,NYI,5
36,,25.0,1,2,0,NHL,7,0,2013-14,0,4,1,140,0,0,11,PHI,3
38,,0.0,0,1,0,NHL,6,0,2015-16,0,5,0,124,0,6,12,PHI,1
39,SC,0.0,0,2,-1,NHL,3,0,2016-17,0,2,0,45,0,0,7,PIT,2
