bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.47,0,0,QAAA,0,15,0,0,0,0,0,0,11,0,1995-96,Amos Forestiers,2,0,0,1,3,190
0,0,0,3.41,0,0,QMJHL,0,16,0,0,0,0,0,0,15,0,1996-97,Shawinigan Cataractes,3,0,0,1,4,264
0,0,0,4.14,0,0,QMJHL,0,17,0,0,0,0,0,0,24,0,1997-98,Shawinigan Cataractes,4,0,0,2,6,348
0,0,0,4.13,0,183,QMJHL,0,18,0,156,0,0,0,0,27,.852,1998-99,Shawinigan Cataractes,4,0,0,2,6,392
0,0,0,3.19,0,372,QMJHL,0,19,0,331,0,0,0,0,41,.890,1999-00,Shawinigan Cataractes,6,0,0,7,13,770
0,0,0,1.78,0,0,IHL,0,20,0,0,0,0,0,0,4,0,2000-01,Grand Rapids Griffins,1,0,0,1,3,135
0,0,0,0.00,0,0,AHL,0,22,0,0,0,0,0,0,0,0,2002-03,Binghamton Senators,0,0,0,0,1,2
