assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Guelph Biltmores,0,1949-50,5,1,14,17,0,M-Cup
0,Guelph Biltmores,1,1950-51,5,1,6,18,0,OHA-Jr.
9,Guelph Biltmores,7,1951-52,23,16,36,19,0,OHA-Jr.
5,Guelph Biltmores,5,1951-52,12,10,24,19,0,M-Cup
