age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,33.3,1,0,-3,NHL,3,0,1980-81,0,3,1,,0,0,,NYR,1
28,,0.0,0,3,-2,NHL,9,0,1987-88,0,8,0,,0,2,,NJD,3
29,,0.0,0,0,0,NHL,4,0,1988-89,0,2,0,,0,0,,PHI,0
