year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,16,42,120,43,0,BCJHL,55,Penticton Broncos,85
1973-74,17,31,192,31,0,WCJHL,68,Calgary Centennials,62
1982-83,26,0,4,2,0,AHL,5,Springfield Indians,2
1983-84,27,6,49,8,0,AHL,29,Maine Mariners,14
