average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:04,76,9,1,0,5,NHL,24,3,0,8,0,39,0,5,0,1,0,0,7,2015-16,MTL,6,25,3,4,15.4,278,23,[]
10:15,73,9,1,0,12,NHL,25,7,2,6,4,44,66.7,2,1,0,0,0,7,2016-17,MTL,2,19,7,6,4.5,338,33,[]
