pim,team,assists,plus_minus,points,league,games_played,year,age,goals
28,Union,15,0,35,ECAC,40,2010-11,19,20
30,Union,20,0,40,ECAC,41,2011-12,20,20
26,Union,16,0,32,ECAC,40,2012-13,21,16
28,Union,28,0,50,ECAC,39,2013-14,22,22
21,Hamilton Bulldogs,15,8,39,AHL,76,2014-15,23,24
10,St. John\'s IceCaps,11,7,21,AHL,24,2015-16,24,10
2,St. John\'s IceCaps,5,1,11,AHL,19,2016-17,25,6
