power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,6,6,0,NHL,2000-01,21,1,EDM,169,5,2,-3,0,11,,,9.1,0
0,6,4,0,NHL,2002-03,23,1,EDM,153,3,6,1,0,9,,,11.1,1
0,18,7,0,NHL,2010-11,31,1,TBL,461,6,14,-3,0,26,53,,3.8,1
0,4,0,0,NHL,2013-14,34,0,TBL,87,0,0,-2,0,3,12,,0.0,0
