average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,57,0,2,WHA,29,0,38,20,205,24,3,0,0,1974-75,PHR,29,28,[],14.1,,74
,54,2,0,WHA,30,0,28,5,181,24,6,0,0,1975-76,TOT,30,24,[],16.6,,71
,37,1,0,WHA,30,0,24,7,119,16,5,0,0,1975-76,DOT,21,16,[],17.6,,40
,17,1,0,WHA,30,0,4,-2,62,8,1,0,0,1975-76,NEW,9,8,[],14.5,,31
