age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-4,NHL,5,0,1990-91,0,4,0,,0,20,,VAN,0
24,,0.0,0,0,-2,NHL,4,0,1991-92,0,3,0,,0,5,,VAN,0
25,,0.0,0,1,-3,NHL,7,0,1992-93,0,6,0,,0,12,,VAN,1
31,,21.4,3,4,-1,NHL,17,0,1998-99,1,14,3,13:22,0,22,227,TOR,7
32,,5.6,1,2,2,NHL,12,0,1999-00,0,18,1,12:58,0,14,156,TOR,3
33,,16.7,1,0,-1,NHL,5,0,2000-01,0,6,1,13:28,0,2,67,TOR,1
34,,11.1,1,0,-1,NHL,11,0,2001-02,0,9,1,11:19,0,4,125,TOR,1
