average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,23,2,4,-10,18,0,0,0,0,1982-83,TOR,0,2,[],0.0,,17
,4,0,0,NHL,25,1,0,-3,18,2,0,0,1,1984-85,MTL,2,2,[],11.1,,14
,4,0,0,NHL,26,2,2,1,18,2,0,0,0,1985-86,MTL,2,2,[],11.1,,9
,0,0,0,NHL,27,0,0,0,0,0,0,0,0,1986-87,MTL,0,0,[],0,,1
,2,0,0,NHL,28,1,2,0,5,1,0,0,0,1987-88,MTL,1,1,[],20.0,,5
