shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1981-82,0,2,,0,6,0,0,1,2,LAK,0,24,0,NHL,0,,3,2,[],0
12.1,1982-83,7,11,,0,66,5,6,-8,16,LAK,8,25,0,NHL,0,,39,24,[],2
0.0,1983-84,0,0,,0,3,0,0,-3,0,LAK,0,26,0,NHL,0,,3,0,[],0
