year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1917-18,18,3,3,0,0,OCHL,5,Ottawa St. Brigid\'s,3
1917-18,18,0,0,0,0,HOHL,1,Ottawa Royal Canadians,0
1918-19,19,0,3,0,0,OCHL,7,Ottawa Royal Canadians,0
1919-20,20,3,0,0,0,OCHL,7,Ottawa Mallettes,3
1920-21,21,4,0,0,0,OCHL,11,Ottawa Lasalle,4
1921-22,22,14,15,4,0,OCHL,14,Ottawa Montagnards,18
1922-23,23,8,14,9,0,OCHL,9,Ottawa Montagnards,17
1923-24,24,3,0,0,0,OCHL,12,Ottawa Royal Canadians,3
1924-25,25,8,0,1,0,OCHL,16,Ottawa New Edinburghs,9
1926-27,27,2,0,3,0,OCHL,14,Ottawa Gunners,5
1927-28,28,5,0,2,0,OCHL,14,Ottawa Rideaus,7
1928-29,29,5,0,0,0,OCHL,13,Ottawa Lasalle,5
1929-30,30,3,32,1,0,OCHL,20,Ottawa Lasalle,4
1930-31,31,2,33,3,0,OCHL,20,Ottawa Lasalle,5
