year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1922-23,23,17,5,8,0,MHL-Sr.,16,Port Arthur Ports,25
1923-24,24,11,2,2,0,MHL-Sr.,16,Port Arthur Bearcats,13
1924-25,25,3,0,3,0,MHL-Sr.,20,Port Arthur Bearcats,6
1925-26,26,11,20,2,0,MHL-Sr.,20,Port Arthur Bearcats,13
1926-27,27,18,10,2,0,Can-Pro,27,2 Teams,20
1926-27,27,10,8,2,0,Can-Pro,18,Windsor Hornets,12
1926-27,27,8,2,0,0,Can-Pro,9,Hamilton Tigers,8
1927-28,28,6,4,3,0,Can-Pro,30,3 Teams,9
1927-28,28,2,4,2,0,Can-Pro,10,London Panthers,4
1927-28,28,0,0,0,0,Can-Pro,1,Stratford Nationals,0
1927-28,28,4,0,1,0,Can-Pro,19,Detroit Olympics,5
