average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,16,1,0,WHA,20,0,10,-16,89,7,1,0,0,1975-76,NEW,8,8,[],9.0,,69
,22,0,0,WHA,21,0,11,-15,87,7,1,0,0,1976-77,TOT,8,14,[],9.2,,47
,22,0,0,WHA,21,0,11,-13,87,7,1,0,0,1976-77,NEW,8,14,[],9.2,,46
,0,0,0,WHA,21,0,0,-2,0,0,0,0,0,1976-77,EDO,0,0,[],0,,1
,1,0,0,WHA,22,0,0,1,0,0,0,0,0,1977-78,BRB,0,1,[],0,,4
