year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,16,11,53,22,0,ON-Jr.B,42,Burlington Cougars,33
1990-91,17,4,40,11,0,OHL,59,London Knights,15
1991-92,18,5,104,31,0,OHL,66,London Knights,36
1992-93,19,8,88,52,0,OHL,62,London Knights,60
1993-94,20,4,58,5,0,AHL,48,Moncton Hawks,9
1994-95,21,0,94,4,0,AHL,35,Springfield Indians,4
1995-96,22,0,30,0,0,AHL,8,Cape Breton Oilers,0
1995-96,22,0,25,0,0,IHL,10,Minnesota Moose,0
1995-96,22,1,14,2,0,ECHL,7,Wheeling Thunderbirds,3
1996-97,23,1,61,5,0,ECHL,15,Raleigh IceCaps,6
1996-97,23,3,173,10,0,IHL,64,Quebec Rafales,13
1997-98,24,4,227,12,2,IHL,72,Milwaukee Admirals,16
