year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,17,0,6,1,0,OHL,7,London Knights,1
1991-92,18,0,27,4,0,OHL,10,London Knights,4
1992-93,19,0,26,5,0,OHL,12,London Knights,5
1995-96,22,0,4,3,0,ECHL,7,Wheeling Thunderbirds,3
1996-97,23,1,11,1,0,IHL,9,Quebec Rafales,2
