year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,17,2,0,2,0,WHL,3,Regina Pats,4
1982-83,18,1,4,5,0,WHL,5,Regina Pats,6
1995-96,31,2,12,4,0,Italy,7,HC Gardena,6
1996-97,32,0,4,3,0,IHL,4,Utah Grizzlies,3
1997-98,33,2,12,0,0,Germany,4,Hannover Scorpions,2
