league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,2,0,22,0,0,0,,BOS,[],0,0,0,0,0,0,1957-58,,0,0,0,0
NHL,43,0,25,0,14,0,,BOS,[],0,0,10,0,4,0,1960-61,,0,26,0,0
