year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1950-51,15,0,4,0,0,NBAHA,2,Fredericton Falcons,0
1951-52,16,10,18,5,0,YCHL,8,Fredericton Merchants,15
1952-53,17,5,2,0,0,NBJHL,4,Fredericton Jr. Capitals,5
1953-54,18,8,6,5,0,NBSHL,18,Fredericton Capitals,13
1953-54,18,7,4,5,0,Al-Cup,7,Fredericton Capitals,12
1954-55,19,4,8,3,0,QJHL,9,Quebec Frontenacs,7
1954-55,19,3,2,3,0,M-Cup,8,Quebec Frontenacs,6
1955-56,20,4,6,3,0,OHA-Jr.,8,Kitchener Canucks,7
1956-57,21,3,10,3,0,QHL,10,Quebec Aces,6
1956-57,21,1,2,1,0,Ed-Cup,6,Quebec Aces,2
1957-58,22,4,8,2,0,QHL,9,Quebec Aces,6
1962-63,27,2,2,3,0,WHL,3,Los Angeles Blades,5
1963-64,28,4,10,8,0,WHL,12,Los Angeles Blades,12
1967-68,32,2,6,2,0,WHL,7,San Diego Gulls,4
1968-69,33,3,12,3,0,WHL,7,San Diego Gulls,6
1969-70,34,6,4,3,0,WHL,6,San Diego Gulls,9
1970-71,35,4,14,1,0,WHL,6,San Diego Gulls,5
1971-72,36,0,2,1,0,WHL,4,San Diego Gulls,1
1972-73,37,1,2,4,0,WHL,6,San Diego Gulls,5
1973-74,38,3,0,3,0,WHL,4,San Diego Gulls,6
