power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,2,0,NHL,1937-38,22,2,MTL,,0,4,0,0,0,,,0,0
0,2,0,0,NHL,1940-41,25,0,MTL,,0,0,0,0,0,,,0,0
0,3,0,0,NHL,1941-42,26,0,MTL,,0,2,0,0,0,,,0,0
