pim,team,assists,plus_minus,points,league,games_played,year,age,goals
20,Montreal Army,3,0,3,QSHL,7,1942-43,27,0
10,Sherbrooke Saints,7,0,11,QPHL,10,1946-47,31,4
8,Sherbrooke Saints,1,0,1,Al-Cup,4,1946-47,31,0
20,Sherbrooke Saints,3,0,4,QPHL,9,1947-48,32,1
24,Sherbrooke Red Raiders,1,0,2,QSHL,12,1948-49,33,1
2,Sherbrooke Saints,2,0,2,QSHL,12,1949-50,34,0
6,Sherbrooke Saints,1,0,2,Al-Cup,5,1949-50,34,1
6,Sherbrooke Saints,0,0,0,QMHL,7,1950-51,35,0
