goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.1,0,NHL,1,KCS,60,20,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1975-76,0,4.00,0,[],0
0.0,0,NHL,2,CLR,100,22,2,0,0,9,0,0,0,0,0,0,0,0,0,0,1977-78,0,5.40,0,[],0
4.6,0,NHL,40,CLR,2118,23,19,0,0,136,0,0,8,1,6,0,0,0,0,0,1978-79,0,3.85,10,[],0
0.9,0,NHL,12,CLR,557,24,6,0,0,39,0,0,2,0,1,0,0,0,0,0,1979-80,0,4.20,4,[],0
