bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,AJHL,22,Edmonton Maple Leafs,1320,16,0,0,0,99,0,0,0,0,0,0,0,0,0,0,1971-72,0,4.50,0,0
0,WCJHL,1,Winnipeg Jets,20,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1971-72,0,6.00,0,0
0,SJHL,10,Prince Albert Raiders,2280,18,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1973-74,0,1.00,0,0
0,WCJHL,11,Swift Current Broncos,518,18,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1973-74,0,4.17,0,0
0,WCJHL,43,2 Teams,2499,19,12,0,0,129,0,0,5,4,24,0,0,0,0,0,1974-75,0,3.10,0,0
0,WCJHL,2,Lethbridge Broncos,80,19,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1974-75,0,6.00,0,0
0,WCJHL,41,Saskatoon Blades,2419,19,12,0,0,121,0,0,5,4,24,0,0,0,0,0,1974-75,0,3.00,0,0
0,IHL,44,Port Huron Flags,2417,20,0,0,0,145,0,0,0,0,0,0,0,0,0,0,1975-76,0,3.60,0,0
0,SHL,30,Baltimore Clippers,1780,21,0,0,0,97,0,0,0,1,0,0,0,0,0,0,1976-77,0,3.27,0,0
0,CHL,3,Oklahoma City Blazers,159,21,3,0,0,15,0,0,0,0,0,0,0,0,0,0,1976-77,0,5.66,0,0
0,CHL,9,Phoenix Roadrunners,549,22,6,0,0,45,0,0,1,0,2,0,0,0,0,0,1977-78,0,4.92,0,0
0,IHL,13,Flint Generals,702,22,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1977-78,0,4.87,0,0
0,AHL,13,2 Teams,681,22,10,0,0,49,0,0,1,0,1,0,0,0,0,0,1977-78,0,4.32,0,0
0,AHL,11,Hampton Gulls,616,22,9,0,0,40,0,0,1,0,1,0,0,0,0,0,1977-78,0,3.90,0,0
0,AHL,2,Philadelphia Firebirds,65,22,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1977-78,0,8.31,0,0
0,CHL,43,Fort Worth Texans,2478,24,14,0,0,134,0,0,5,1,24,0,0,0,0,0,1979-80,0,3.24,0,0
0,CHL,36,Fort Worth Texans,2054,25,22,0,0,122,0,0,1,0,10,0,0,0,0,0,1980-81,0,3.56,0,0
0,CHL,7,Dallas Black Hawks,322,26,4,0,0,26,0,0,0,0,2,0,0,0,0,0,1981-82,0,4.84,0,0
0,IHL,29,Peoria Prancers,1448,27,0,0,0,147,0,0,0,1,0,0,0,0,0,0,1982-83,0,6.09,0,0
0,IHL,1,Fort Wayne Komets,60,28,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1983-84,0,7.00,0,0
