bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.00,0,0,High-NB,0,15,0,0,0,0,0,0,3,0,1930-31,Moncton Aberdeens,1,0,0,0,1,60
0,0,0,3.33,0,0,MCJHL,0,16,0,0,0,0,0,0,10,0,1931-32,Moncton CCJA,1,0,0,2,3,180
0,0,0,2.50,0,0,MCJHL,0,17,0,0,0,0,0,0,5,0,1932-33,Moncton Red Indians,0,0,0,2,2,120
0,0,0,2.25,0,0,M-Cup,0,17,0,0,0,0,0,0,18,0,1932-33,Moncton Red Indians,1,0,1,6,8,480
0,0,0,2.50,0,0,QJHL,0,18,0,0,0,0,0,0,5,0,1933-34,Montreal Jr. Canadiens,0,0,0,0,2,120
0,0,0,5.00,0,0,QJHL,0,19,0,0,0,0,0,0,5,0,1934-35,Montreal Jr. Canadiens,0,0,0,0,1,60
0,0,0,2.60,0,0,QSHL,0,21,0,0,0,0,0,0,13,0,1936-37,Montreal Royals,0,0,0,0,5,300
0,0,0,3.25,0,0,MCHL,0,22,0,0,0,0,0,0,26,0,1937-38,Verdun Maple Leafs,0,0,0,0,8,480
0,0,0,2.00,0,0,MCHL,0,27,0,0,0,0,0,0,24,0,1942-43,Lachine RCAF,0,0,0,0,12,720
