year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,17,4,77,32,0,WCJHL,72,New Westminster Bruins,36
1976-77,18,7,75,34,0,WCJHL,69,New Westminster Bruins,41
1977-78,19,14,70,43,0,WCJHL,63,New Westminster Bruins,57
1977-78,19,0,2,2,0,WJC-A,6,Canada,2
1978-79,20,10,35,16,0,AHL,79,New Brunswick Hawks,26
1979-80,21,18,82,30,0,AHL,73,New Brunswick Hawks,48
1980-81,22,7,43,16,0,CHL,53,Dallas Black Hawks,23
1981-82,23,0,0,0,0,AHL,3,New Brunswick Hawks,0
1981-82,23,11,102,17,0,W.German,44,Schwenninger ERC,28
1982-83,24,6,86,16,0,W.German,35,Schwenninger ERC,22
1983-84,25,5,52,9,0,W.German,35,Schwenninger ERC,14
1984-85,26,7,62,21,0,W.German,36,Schwenninger ERC,28
1985-86,27,10,63,11,0,W.German,25,Kolner EC,21
1986-87,28,1,32,12,0,W.German,16,Kolner EC,13
1987-88,29,19,0,12,0,Swiss-2,36,EHC Chur,31
1988-89,30,3,0,7,0,Swiss-2,10,EHC Chur,10
1989-90,31,18,0,9,0,Swiss-2,36,EHC Chur,27
