assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Copper Cliff Jr. Redmen,10,1936-37,3,12,10,20,0,NOJHA
2,Copper Cliff Redmen,10,1936-37,12,12,17,20,0,NOHA
9,Providence Reds,8,1937-38,40,17,31,21,0,IAHL
12,Hershey Bears,12,1938-39,45,24,29,22,0,IAHL
10,Hershey Bears,9,1939-40,22,19,20,23,0,IAHL
17,Hershey Bears,13,1940-41,36,30,20,24,0,AHL
8,Hershey Bears,6,1941-42,10,14,2,25,0,AHL
16,Kingston Army,10,1943-44,14,26,28,27,0,OHA-Sr.
27,Milwaukee Seagulls,7,1950-51,52,34,47,34,0,USHL
