power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,0,0,NHL,2008-09,26,0,STL,89,0,2,0,0,11,21,,0.0,0
0,7,3,0,NHL,2011-12,29,0,STL,125,3,16,2,0,12,21,,0.0,0
0,9,1,0,NHL,2012-13,30,0,DET,137,1,2,3,0,4,12,,0.0,0
