pim,team,assists,plus_minus,points,league,games_played,year,age,goals
18,EHC Freiburg,13,0,17,W.German,11,1989-90,30,4
11,EHC Freiburg,11,0,18,Germany,10,1990-91,31,7
4,SG Brunico,3,0,4,Italy,3,1991-92,32,1
