year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1898-99,,1,0,0,0,CAHL,1,Ottawa Hockey Club,1
1899-00,,11,0,0,0,CAHL,5,Ottawa Hockey Club,11
1900-01,,5,0,0,0,CAHL,6,Quebec Bulldogs,5
1901-02,,9,0,0,0,CAHL,8,Ottawa Hockey Club,9
1902-03,,16,20,6,0,WPHL,10,Pittsburgh Victorias,22
1903-04,,44,6,0,0,Exhib.,14,Portage Lakes,44
1903-04,,3,10,0,0,W-S,2,Portage Lakes,3
1904-05,,33,59,0,0,IHL,22,Portage Lakes,33
1905-06,,15,22,0,0,IHL,20,Portage Lakes,15
1906-07,,20,81,9,0,IHL,23,Portage Lakes,29
1907-08,,3,18,0,0,ECAHA,3,Montreal Wanderers,3
1908-09,,22,30,0,0,ECHA,11,Ottawa Senators,22
1909-10,,4,0,0,0,CHA,2,Ottawa Senators,4
1909-10,,14,17,0,0,NHA,7,Ottawa Senators,14
1910-11,,0,0,0,0,NHA,3,Ottawa Senators,0
