power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,2,0,NHL,1989-90,31,0,NJD,,2,10,-5,0,11,,,0.0,0
0,7,0,0,NHL,1990-91,32,0,NJD,,0,17,-3,0,7,,,0.0,0
0,6,3,0,NHL,1991-92,33,0,NJD,,3,8,5,0,3,,,0.0,0
0,5,2,0,NHL,1992-93,34,0,NJD,,2,4,-3,0,2,,,0.0,0
0,14,1,0,NHL,1993-94,35,1,NJD,,0,8,-1,0,14,,,7.1,1
0,18,8,0,NHL,1994-95,36,0,DET,,8,14,1,0,31,,,0.0,0
0,19,5,1,NHL,1995-96,37,1,DET,,4,34,3,0,24,,,4.2,1
0,0,4,0,NHL,1996-97,38,0,DET,,4,42,2,0,27,,SC,0.0,0
0,21,3,0,NHL,1997-98,39,0,DET,,3,10,4,0,14,,SC,0.0,0
