year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1944-45,17,9,8,12,0,EAHL,39,New York Rovers,21
1945-46,18,3,26,9,0,EAHL,36,New York Rovers,12
1946-47,19,7,38,5,0,OHA-Jr.,18,Stratford Kroehlers,12
1947-48,20,11,18,15,0,PCHL,47,San Diego Skyhawks,26
1948-49,21,4,102,14,0,IHL,28,Louisville Blades,18
1949-50,22,2,151,11,0,EAHL,45,Toledo Buckeyes,13
1950-51,23,6,186,19,0,IHL,53,Toledo Mercurys,25
1951-52,24,2,148,15,0,IHL,44,Toledo Mercurys,17
1952-53,25,5,77,24,0,IHL,59,Fort Wayne Komets,29
1953-54,26,1,84,10,0,IHL,52,Fort Wayne Komets,11
