age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0,0,0,-1,NHL,2,0,1977-78,0,0,0,,0,7,,CLR,0
24,,0.0,0,2,0,NHL,3,0,1979-80,0,4,0,,0,17,,TOR,2
25,,0.0,0,0,-7,NHL,3,0,1980-81,0,3,0,,0,2,,TOR,0
26,,14.0,5,6,2,NHL,14,0,1981-82,1,43,6,,1,28,,QUE,12
27,,0.0,0,1,0,NHL,4,0,1982-83,0,9,0,,0,4,,QUE,1
28,,17.6,3,1,-4,NHL,9,0,1983-84,0,17,3,,0,24,,QUE,4
29,,10.0,4,2,-4,NHL,18,0,1984-85,0,40,4,,0,58,,QUE,6
30,,16.1,1,5,2,NHL,16,0,1985-86,0,31,5,,4,45,,NYR,10
