year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,16,0,17,1,0,OHA-Jr.,6,Niagara Falls Flyers,1
1973-74,18,1,17,0,0,M-Cup,3,St. Catharines Black Hawks,1
1987-88,32,0,15,2,0,IHL,5,Muskegon Lumberjacks,2
