power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,3,0,NHL,1985-86,18,0,WSH,,3,2,2,0,4,,,0.0,0
0,13,3,0,NHL,1987-88,20,1,WSH,,2,30,-2,0,14,,,7.1,1
0,1,0,0,NHL,1988-89,21,0,WSH,,0,0,-1,0,0,,,0,0
0,4,1,0,NHL,1989-90,22,1,HAR,,0,0,0,0,4,,,25.0,1
2,7,5,1,NHL,1991-92,24,3,HAR,,2,18,-1,0,17,,,17.6,1
