age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,0,-1,NHL,1,0,1983-84,0,0,0,,0,0,,CBH,0
21,,27.8,5,5,6,NHL,15,0,1984-85,1,18,5,,0,37,,CBH,10
22,,50.0,1,1,2,NHL,3,0,1985-86,0,2,1,,0,2,,CBH,2
23,,0,0,0,0,NHL,6,0,1986-87,0,0,0,,0,0,,TOR,0
24,,0.0,0,2,-3,NHL,6,0,1987-88,0,6,0,,0,10,,TOR,2
