league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,73,0,25,0,27,0,,NYW,[],0,13,14,0,13,0,1972-73,,0,127,0,0
WHA,72,0,26,0,18,0,,NYJ,[],0,10,8,0,10,0,1973-74,,0,114,0,0
WHA,44,0,27,53,5,0,,TOT,[],3.8,2,3,0,2,0,1974-75,,0,81,0,0
WHA,28,0,27,35,3,0,,SDM,[],5.7,0,1,0,2,0,1974-75,,0,58,0,0
WHA,16,0,27,18,2,0,,MIB,[],0.0,0,2,0,0,0,1974-75,,0,23,0,0
