giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
6,NHL,14,0,22,0,48,34,2,21,0,168,PIT,2,0,[],2.9,1,1,-3,1,0,0,2014-15,3,12:02,0,4,0,1
8,NHL,41,1,23,3,114,68,11,62,1,512,PIT,10,25.0,[],5.9,4,7,1,4,1,0,2015-16,23,12:30,0,12,0,6
16,NHL,57,1,24,3,188,110,28,101,0,777,PIT,18,40.0,[],13.6,15,13,4,15,2,0,2016-17,29,13:38,0,8,1,12
