year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1963-64,15,0,0,0,0,Finland,2,Karhut Pori,0
1964-65,16,4,2,1,0,Finland,18,Karhut Pori,5
1965-66,17,8,12,3,0,Finland,19,Karhut Pori,11
1966-67,18,15,30,10,0,Finland,22,Karhut Pori,25
1967-68,19,12,16,13,0,Finland,20,Assat Pori,25
1967-68,19,10,13,7,0,Nat-Tm,13,Finland,17
1967-68,19,3,10,3,0,Olympics,8,Finland,6
1968-69,20,15,22,9,0,Finland,20,Assat Pori,24
1968-69,20,1,10,4,0,Nat-Tm,11,Finland,5
1968-69,20,0,2,2,0,WEC-A,8,Finland,2
1969-70,21,25,26,12,0,Finland,22,Jokerit Helsinki,37
1969-70,21,4,32,3,0,WEC-A,10,Finland,7
1970-71,22,25,31,17,0,Finland,31,Assat Pori,42
1970-71,22,6,16,7,0,Nat-Tm,17,Finland,13
1970-71,22,5,4,1,0,WEC-A,6,Finland,6
1971-72,23,16,25,14,0,Finland,32,Assat Pori,30
1971-72,23,1,2,1,0,Nat-Tm,9,Finland,2
1971-72,23,1,7,3,0,Olympics,6,Finland,4
1971-72,23,4,4,3,0,WEC-A,9,Finland,7
1972-73,24,25,74,16,0,Finland,36,Assat Pori,41
1972-73,24,1,11,0,0,Nat-Tm,8,Finland,1
1972-73,24,2,12,2,0,WEC-A,10,Finland,4
1973-74,25,23,44,21,0,Finland,35,Assat Pori,44
1973-74,25,4,6,1,0,Nat-Tm,18,Finland,5
1973-74,25,7,4,3,0,WEC-A,10,Finland,10
1976-77,28,0,2,0,0,Can-Cup,5,Finland,0
1976-77,28,0,6,0,0,Nat-Tm,5,Finland,0
1977-78,29,27,59,29,0,Finland,36,Assat Pori,56
1977-78,29,1,20,1,0,Nat-Tm,6,Finland,2
1978-79,30,23,66,49,0,Finland,36,Assat Pori,72
1979-80,31,22,61,38,0,Finland,36,Assat Pori,60
1980-81,32,23,61,39,0,Finland,36,Assat Pori,62
1981-82,33,0,6,0,0,Can-Cup,5,Finland,0
1981-82,33,1,2,2,0,Nat-Tm,5,Finland,3
1982-83,34,4,6,8,0,Finland-2,6,KalPa Kuopio,12
