age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,3,-6,NHL,9,0,1981-82,0,24,0,,0,14,,STL,3
21,,0.0,0,0,-4,NHL,11,0,1983-84,0,13,0,,0,9,,STL,0
22,,0.0,0,1,1,NHL,2,0,1984-85,0,8,0,,0,0,,STL,1
