age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0.0,0,0,-4,NHL,5,0,2006-07,0,7,0,69,0,0,,PIT,0
28,,14.0,3,10,4,NHL,20,0,2007-08,2,43,6,374,3,25,71,PIT,16
31,,9.1,2,3,-3,NHL,18,0,2010-11,1,33,3,281,1,24,60,TBL,6
