average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,41,2,0,NHL,28,27,6,11,133,13,1,0,0,1978-79,WSH,14,27,"[{'link': '/awards/voting-1979.html#selke', 'name': 'Selke-24'}]",10.5,,76
,46,7,1,NHL,29,17,12,-5,136,18,4,0,6,1979-80,WSH,23,23,[],16.9,,63
,16,0,0,NHL,30,7,6,1,48,8,0,0,1,1980-81,WSH,8,8,[],16.7,,45
