league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,20,0,0,0,,TOR,[],0,0,0,0,0,0,1954-55,,0,4,0,0
NHL,48,0,21,0,12,0,,TOR,[],0,0,12,0,0,0,1955-56,,0,50,0,0
NHL,63,0,22,0,20,0,,TOR,[],0,0,14,0,6,0,1956-57,,0,81,0,0
NHL,68,0,23,0,8,0,,TOR,[],0,0,7,0,1,0,1957-58,,0,49,0,0
NHL,51,0,24,0,6,0,,TOR,[],0,0,5,0,1,0,1958-59,,0,67,0,0
NHL,45,0,25,0,2,0,,TOT,[],0,0,2,0,0,0,1959-60,,0,8,0,0
NHL,36,0,25,0,1,0,,TOR,[],0,0,1,0,0,0,1959-60,,0,6,0,0
NHL,9,0,25,0,1,0,,DET,[],0,0,1,0,0,0,1959-60,,0,2,0,0
NHL,38,0,26,0,1,0,,DET,[],0,0,1,0,0,0,1960-61,,0,8,0,0
NHL,3,0,29,0,0,0,,MTL,[],0,0,0,0,0,0,1963-64,,0,2,0,0
NHL,27,0,36,19,2,0,,VAN,[],0.0,0,2,-6,0,0,1970-71,,0,4,0,2
