league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,25,0,21,26,4,1,185,WSH,[],3.8,1,3,-11,1,0,2005-06,7:25,0,8,0,2
NHL,41,0,22,38,10,3,408,WSH,[],7.9,3,7,-2,3,0,2006-07,9:58,0,28,0,4
