age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,1,0,NHL,3,0,2015-16,0,2,0,25,0,0,3,STL,1
25,,11.1,1,2,1,NHL,8,0,2016-17,1,9,1,101,0,2,12,STL,3
