year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,10,34,6,-12,WHL,62,Tri-City Americans,16
2000-01,18,19,30,26,-17,WHL,65,2 Teams,45
2000-01,18,5,16,8,-1,WHL,30,Tri-City Americans,13
2000-01,18,14,14,18,-16,WHL,35,Prince Albert Raiders,32
2001-02,19,28,30,36,-7,WHL,73,2 Teams,64
2001-02,19,18,16,24,-6,WHL,45,Prince Albert Raiders,42
2001-02,19,10,14,12,-1,WHL,28,Kelowna Rockets,22
2002-03,20,53,47,51,40,WHL,72,Kelowna Rockets,104
2003-04,21,0,0,1,0,AHL,2,Manitoba Moose,1
2003-04,21,27,72,21,0,ECHL,52,Columbia Inferno,48
2004-05,22,9,33,15,0,AHL,70,Manitoba Moose,24
2005-06,23,37,63,30,4,AHL,80,Manitoba Moose,67
2006-07,24,18,35,21,-7,AHL,67,Manitoba Moose,39
2007-08,25,26,43,40,15,AHL,80,Chicago Wolves,66
2008-09,26,22,51,33,-7,AHL,76,Houston Aeros,55
2009-10,27,7,16,9,0,Sweden-2,21,IF Bjorkloven Umea,16
2009-10,27,4,16,8,0,Germany,21,Thomas Sabo Ice Tigers Nurnberg,12
2010-11,28,0,4,4,3,CHL,6,Rapid City Rush,4
2011-12,29,24,58,40,16,CHL,49,Rapid City Rush,64
