pim,team,assists,plus_minus,points,league,games_played,year,age,goals
37,Saskatoon Blades,4,0,7,WHL,10,1985-86,18,3
37,Saskatoon Blades,8,0,10,WHL,11,1986-87,19,2
32,Saskatoon Blades,5,0,8,WHL,9,1987-88,20,3
61,Peoria Rivermen,3,0,7,IHL,10,1990-91,23,4
