power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,9,1,0,NHL,1989-90,22,1,STL,,0,46,-1,0,4,,,25.0,1
0,6,0,0,NHL,1990-91,23,0,STL,,0,18,-1,0,0,,,0,0
0,1,0,0,NHL,1991-92,24,0,STL,,0,7,0,0,0,,,0,0
0,4,1,0,NHL,1993-94,26,0,STL,,1,6,0,0,3,,,0.0,0
0,7,0,0,NHL,1997-98,30,0,STL,,0,23,-2,0,0,,,0,0
