year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,16,10,84,20,0,AJHL,35,St. Albert Saints,30
1988-89,17,8,43,13,0,WHL,52,Seattle Thunderbirds,21
1989-90,18,22,124,38,0,WHL,69,Seattle Thunderbirds,60
1990-91,19,40,81,34,0,WHL,72,2 Teams,74
1990-91,19,15,40,12,0,WHL,24,Seattle Thunderbirds,27
1990-91,19,25,41,22,0,WHL,48,Portland Winter Hawks,47
1991-92,20,51,178,44,0,WHL,70,2 Teams,95
1991-92,20,7,18,4,0,WHL,11,Portland Winter Hawks,11
1991-92,20,44,160,40,0,WHL,59,Lethbridge Hurricanes,84
1993-94,22,19,114,15,0,AHL,58,Cape Breton Oilers,34
1994-95,23,16,67,20,0,AHL,71,2 Teams,36
1994-95,23,13,55,20,0,AHL,62,Cape Breton Oilers,33
1994-95,23,3,12,0,0,AHL,9,Hershey Bears,3
1995-96,24,1,2,0,0,AHL,5,Hershey Bears,1
1995-96,24,1,2,0,0,IHL,5,Michigan K-Wings,1
1995-96,24,0,2,0,0,Germany,1,Kaufbeurer Adler,0
1996-97,25,2,10,4,0,BH-Cup,8,Manchester Storm,6
1996-97,25,10,18,13,0,Britain,40,Manchester Storm,23
1996-97,25,0,6,1,0,EuroHL,6,Manchester Storm,1
1997-98,26,19,90,36,0,ECHL,70,Birmingham Bulls,55
