year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1916-17,21,7,0,0,0,OHA-Sr.,7,Toronto Dentals,7
1917-18,22,13,0,0,0,OHA-Sr.,8,Toronto Dentals,13
1918-19,23,8,0,5,0,OHA-Sr.,7,Toronto Dentals,13
1919-20,24,8,0,3,0,OHA-Sr.,5,Toronto Dentals,11
