league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,23,0,25,0,3,0,,TRS,[],0,0,1,0,2,0,1920-21,,0,2,0,0
NHL,20,0,26,0,0,0,,TRS,[],0,0,0,0,0,0,1921-22,,0,2,0,0
NHL,2,0,27,0,0,0,,TRS,[],0,0,0,0,0,0,1922-23,,0,0,0,0
NHL,13,0,28,0,2,0,,OTS,[],0,0,1,0,1,0,1923-24,,0,8,0,0
NHL,11,0,29,0,1,0,,TRS,[],0,0,0,0,1,0,1924-25,,0,0,0,0
NHL,5,0,30,0,0,0,,TRS,[],0,0,0,0,0,0,1925-26,,0,0,0,0
