year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,18,1,40,11,0,OHA-Jr.,36,Hamilton Red Wings,12
1972-73,19,44,214,35,0,ON-Jr.A,58,Windsor Spitfires,79
1973-74,20,32,46,26,0,IHL,68,Flint/Port Huron Flags,58
1974-75,21,14,82,19,0,AHL,68,Virginia Wings,33
1975-76,22,39,100,35,0,IHL,75,Kalamazoo Wings,74
1976-77,23,23,46,23,0,IHL,45,Kalamazoo Wings,46
1976-77,23,7,14,9,0,CHL,31,Kansas City Blues,16
1977-78,24,6,49,10,0,OHA-Sr.,34,Brantford Alexanders,16
