age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
18,,0,0,4,0,NHL,6,0,1942-43,0,0,2,,0,4,,TOR,6
22,SC,0,0,0,0,NHL,7,0,1946-47,0,0,2,,0,2,,TOR,2
24,,0,0,1,0,NHL,10,0,1948-49,0,0,0,,0,2,,DET,1
